Job ID 1,Job ID 2,Similarity Score
22b8a84dd7408ef06bb1d8d20371bef6,bf1f080bf292f2ae035d9078f00f7c3a,0.9782
61fcb6da22841ec6ede130e14b7aa7a1,74219fa50f3abed69b60c12a2a2ccdc8,0.9782
1aea72a5eb60cc49253598dcef2c2da3,685e8ea8e1466c1abc5f336ee20d50ca,0.9782
0ceab2a73e560b597cbf635952321762,99da1d022f7747ad3fbf4607e757f45b,0.9781
4c1aa0dd811aec3caed081bbd90fd468,5265a775c2c0fbb0140c8bb9040ecc51,0.9781
0e033d4a3a8544b462a39a4b92e99ed8,df555e190f7ad20e27eaa57d039474c0,0.9781
7be202cbcfc48d772618e9d491c70d46,836ed5bfcf9f620b7057bb0bd7cde17e,0.9781
8e08f4ad85112e903a13854b2cd73690,ced7316c6c3a10b886c4ce5d4fe4746f,0.9781
7e0a11b2b3fc49d2a03d29f863d9377c,d8f7f6e4b55df3765f26a82437ba9bf9,0.9781
391bbbb582a7ed692bcbdba988526c69,56eb98fc4ef23fd85f950817c37e4e19,0.9781
6776e8842721c412942b1a8f64b6ea2c,a19856c782eab453e835611fda82110a,0.9781
15305b482109f1dc26112a8559014d7b,725ace5d8abed1ad8f426fa253f675dc,0.9781
5712e8b2223f4242e2b90aea3d817d21,ebf6fbea7acce1a16ede73072bfab329,0.9781
5800d94c51e15c16418dbf7706495852,b0480e857aaa529d7dbc657a85b65ae8,0.9781
4e0b5656069c8bf70f0a2a7336a860d0,50aa80117518c151b4e0a711e71bd2c4,0.9781
38977bc1bdd0bf53e3e7cffd3db736e1,f30d931abf4f970df478613ba871b16c,0.9781
1355753e4d4f9150d2636ae7f341e914,a2e76f0ca86c7b15fe07019c1b9cecce,0.9781
039eb0e9237b286a2dcdac93ad5c9956,4f03be9405be3b2a2c7b4482c8ac0469,0.9781
04d2e7875468803b3b9acc8e45818a8f,e411e27cc44750438b7cbbedc696eff7,0.9781
6c97358e8317e757736256af94b87c59,a153aa27ff3a1bc2215c92a3a03a8f90,0.9781
15f51a54761af1f76f03cceea2ddb29b,fcb74b357339749a355161f3a4190cfa,0.9781
26ba618d6d0fa92600a2c8b1b452a831,f4879cadf8adca0d851d392b31884232,0.9781
350bae9c6dd24c163be414db4a878520,6fe50269d168053e997fd8f00b2541a6,0.9781
3b739db83b32b27bbb3897c44e7c0a4b,3f6b80b9fa2a8753751b32c65b25b75e,0.9781
234afdc40d743d2189de96385cba4b63,ff4a2d11d50b5d7f4da4a3a6aa34a052,0.9781
c7216a5c4c323cc2554a7d3eb5dfb9aa,ea75929395d5a904bddda7c8d48f89c5,0.9781
4635c8e1356b6ca4730e5545fd7e18a6,a9b80035ab8c7c9a0bf8a90a0b2d64c2,0.978
905235cbce912f82c8a59b8a7c60cd9b,c648f42ed39a9cbab7f31510f8e126c0,0.978
840c85e73e9a2585b2cbf92438c42e12,a5e18daf08d6301871a182391ecdd85d,0.978
700647a38799d138dbbad4edfaa50fe3,9bcf52bd06642755446658eb5174a9be,0.978
0931319c01a348ebb4ec011148b916fd,ee19d8a28aba3835b464ceb6d137e529,0.978
d406ca8a7ee105c383a966c75ee9998d,e14dbe97872b3e5fda3717da7a9bd60b,0.978
46c6c19407bf3dd487b29358b20396b6,9c602c8443a7ffcd6ac9ebd66fa88ae1,0.978
810e12320a146a09c05b3cf733062c77,973391688e24d7596ef6fe70b0f164b6,0.978
801707890e0c8f25a7368dd9d951072f,bd0b2a8097180d0ab475c8e278321330,0.978
156bec8646221bada2eaa50956625b79,48699e5645f28a14d499d309a9706728,0.978
b9d106798f6a88f7fdec79d8a5c76bc6,d23723b761e0288a8911cd32cbd62a94,0.978
1a2f45423c158d5bb208139b0f98de4b,73c393eccd2915c85fcdd56be6b4fa66,0.978
683bf52d5cc94dab9f85a341638c46c9,6eff6aa92158b873d4fd007bd25f9bdb,0.978
8cc4f36f7866f4c0d1e5d28f5171fdd4,96a9d79826bb0a746d00063bff04f861,0.978
190b271102781cdd2de948922f6c55b2,31f169700769fc5b645d726f9d4fc871,0.978
0bf296aaeb26610898c66e14555df526,d1e7643af4c058fbda8e32cd69cf8158,0.978
836f4d00a010fda44038a316f4d53658,8ff1a8f42bd07b23b1b4328f8cb00cf7,0.978
94c9d00b3e3ee54776d5be28669865e5,f08231c02a0481b92df0fd1701926bc7,0.978
0b95074273a5a904f280c684ade1b0e4,306a605c2f397025a871e71ba13a5f21,0.978
c80ae2b65359f6a99a67170f464bfbf4,dd1c4aead7fa291ae03fde146b5be7f1,0.978
4768f666a49faef3be9bf01f1082ccfc,961fd7302508b1e03331a94feb2785e2,0.978
7265da8839cf5f4804514dd8c69676d2,960485b35b2d69cd1e736ac67c273594,0.978
90170df03fa79d645e9570659748702f,eb5d8fd8aa487154c87ef6ef940deaf0,0.978
9b688db324897188afbcf8ed6d0e266d,b2bc5742b558cfd76a501ff9cc821413,0.978
7c3b29dcaa04859f9ddb79527eaf2b7b,a4b913e5aecfa53665b9df07c1be2a14,0.978
1b58f36004246cf47cb5f0b6ac6203e6,f11b7f094de2f579997da2d64bea96e1,0.978
32c31d1518cf44d760154ba73ee5f5f2,9d3e06c634a91a4c768227ab925088ea,0.978
2e52ef408e00595014f6e6fb8f8591d2,50dfe0fa6ce9b652bebd1e20ff07e359,0.978
18bb680804e0687784e6d787761914e9,2ea0ffb31fcfc8fb59d9367d932f04bf,0.978
bec4aa9deb89a68604e91ea6ab298b8f,e904c9c27aedeed675752969839494ed,0.9779
6fa0bf01f9016ba70d60b418b74391a1,ccd0bd52722a15d27d5a677546134098,0.9779
30246d3054b014a150fd4e2047ed7378,6d29fea416f0b3a59b24991c59d972a8,0.9779
8cfaea5016fc5532240da5962071c97b,f9fd0d8e14e35a14fd85914aeee0221d,0.9779
31e48fac6c3bc3fc177a0c8e202afdc0,d41917f485cebc3928b0e9caec97df65,0.9779
44cace371e8e03e9569fa663c8d240a0,5d4d7ba0437266aec85deddf17492803,0.9779
37b28536bd0e8e79e48e682d83fb37f4,3cb7ff8ebfaf260ca23111827bab2c0b,0.9779
123dc381c775cfa87d155750ceeceff0,aac7ab2755488e21cb5a79adb16b296a,0.9779
8b75e06c2b6b299d3599d46b4854223c,98b68906abcb6ec08689f20ef535268f,0.9779
9ff1b3ec8c0c8d24f6b04dea3cc11780,d412d4a08cf9836a74b5873162ec15dc,0.9779
cbeff7126559cb806738e42d914c665c,fee63a8c50612bf5b1c0c324a880d727,0.9779
04e9f76dffaa0d3b20317bc922422069,58b0432a5c9fa41766e8fdadaf14d013,0.9779
1e2722ac724f148d26c25b21a93cbff9,ad4365504eaf0153a80e362b27e19d22,0.9779
49685bb20893246070fce281859e3b36,c38b2953a8da21e3b450a4d94c74db02,0.9779
33c6809d563d3e2891809230bc685ae0,cffa760dd68891b0411ef66a6b79e399,0.9779
3f06beb8c227ebf2591cf8cd152731e5,d5ea85939a88787570fa970fd709083d,0.9779
2861407e6001efe0ab946bc0e48c0ead,4538b39d0acd4401d400bb8c1910d278,0.9779
a9f16a5d6d5e7c9b98d0bce250a6553f,d989e970c79f1575f129817882c42893,0.9779
2a0b2e467e174f3039b644ee64d3c3d8,359b0daa189b9f14c399215b02d116b2,0.9779
5386abe9ed5ec84a4c320030bea4a99e,ed6f1147dd58579a4bce3aa4c6b795c3,0.9779
2b829b4763918d620c6ac394dfbe476e,93bea53b81fee9293a2021bd970523e2,0.9779
55516de9a596b6910ec2d4497407a719,5b4729b44132a5ae43b787c4ce410740,0.9779
9216458a4183674158d22f560548cb86,f2d593c2705709d5b5f7a4b1d0dd3a04,0.9779
937379523d2863bf81fdc731c17926b0,e8258e8cdd4e391b829d14e4669c91fe,0.9779
2fe50da1271b01f7708e062b003dbf4b,716a5387eab5b56dc4f3c7a69e8e840a,0.9779
49dd681992f7665ed85d1f87ce29b234,d78c536ef9a0d715a3f6ac979599095e,0.9779
5d15861395416a8c967ae96e4190b4d0,bcb82d5253adee6106bf1a8cc0549f05,0.9779
e133618f93f86aa9a3525c8c3d4a16f9,e847f00c061e9fae85d2a2137d7b4351,0.9779
addeb549aa30f878b752024601ea6e8a,db429a4836ccd7886e3bfc8bf3ccb148,0.9779
8e84292d21303f6abd7134d6d8fd94bd,f229820b1f53597c3d3756ec1a99e57b,0.9779
1ad71ba655f56a89b804c866663b7e84,4c1cc4179d5cb72c8638ecf0ac136f37,0.9779
508fad293cb5f67010fcb41e2d9cf28b,fb99f38d124d447b4012023daecc6705,0.9778
e104b8210a26e51d65c3e0a79a8c568f,e7b9b3236736c3f4d24a0846ffa9799d,0.9778
614d49152b50ffa1ee282f18229cb0c8,f5dd2f27bceedbad781ae9b6ab9bf5a0,0.9778
acaeec812a2e2fc13eb987066895710f,c698010afb37405d2fed505833b4cb99,0.9778
3a4e11e73429e40af61ff4619fe70281,5265a775c2c0fbb0140c8bb9040ecc51,0.9778
835a8b72e9c86c3fb2ea23ecfd8bd0c4,d5e4af8c00091e6b41d60030555e8625,0.9778
57534753a511e60705b190505195d64b,76ba4985f8f4a242623dcdd2bf77246f,0.9778
491799810ee00bd67ce65774906b988a,dde18ac1efc5d0712474f5a2eebac736,0.9778
297cc8bfa1e66c7ed6999cd3be40b5b1,8828741463346d6c5355f62d02fe5c24,0.9778
0e68ab49171d0b8664940e9800a2b8ff,6cfef62483848bb21c54cd6ef4552387,0.9778
a445434cf4f8e42a2b8f97f79e37a96a,b6412f7370cf17d39c5ed53fd4c789f1,0.9778
a146545caedfa62e446bb517820b580b,fb4e6dc67e846d0a0554f768025181b2,0.9778
6f451505a33e196379790b8a02272493,ee427206e06ed59107e2e61d74e0130f,0.9778
6c4314d5d1f8dbcfdc3319c91584c156,e9a4828dd7cf5fb806d1076e496adc01,0.9778
515639023926654004a1dd98a3dbac9d,dedd975c221dcb695a89ebb91332148c,0.9778
5040e49802ced58620cffafc2d000baa,e695e157f5ca43f3854ef1a7e0e20c45,0.9778
0bf5a0e49747816c61fd0a9aa135eaae,c1bc46179e492eec032b7a91f948d759,0.9778
021205e6ff0aa7c20cec8c45ec264c1a,fb22af9d0e24b1d05775363e9c46d7aa,0.9778
39cee2968118c72578876e0809994921,915c3fa88899abde307ebca807e54331,0.9778
093b7dff9ba1cf8079445e24a37b2f1a,658b389b74970d15080496539f079944,0.9778
13b67c877c4d09b874acd7d1b5cc0b98,aa3232a71300569f324016b1e9dce073,0.9778
1a0c6ee42845551c851c4137700efdfe,4a687d1d57cffc32bef2b9ebc26d7032,0.9778
3a461278aec86f5cf189c337234709a1,6552ae64a82665a7f1dd536931679e98,0.9778
9c397709ba8d85ca7012a0fcee266f6c,f59f82597be83c9718adb7b6fe3d739e,0.9778
0851fb066a64be43d13f7918d902f9b4,271be08de81390c4005cb4a8b43bc3fa,0.9778
3f4006c5aa2cc05aa505da4408564ad2,d77db9d83ff52bd845a9555a965947fc,0.9778
7fa400ee91b6524682c20678237c872a,b1a567d2efbab2f6cbb036674cd992bc,0.9778
173c83d58a5b91061a3258f6997665ea,963678c828c379d69f3dab8aa229baf6,0.9778
4df9be7ec8520d9008848f7903e5155e,e5644676744192495e3a3b361449e94a,0.9778
0347035ce47a12641de450f5f6281553,58b494a710e54e71a44061acd352c902,0.9778
64db592be1367bc412fd65ea5768911e,7b62ee6979b3c6bd1688144a72c342db,0.9778
8575a0f3ae9604023fcdc30cf912702a,be2e9bb9669c2a473b78dd8f4a5de2e1,0.9777
71cbd10fbcb48a4e443c8d7ee3f311ba,faef24290b1d9a14ff54fdc1b5977b6d,0.9777
4814c7e6f706c4566f356bad006a4acb,5affe0f68405c63418c2d3983657a5e8,0.9777
150ee736af96ee97b9106ce1a5debd33,4b580943d71b260ac0f2f155c90b0274,0.9777
4f8824716f9dec3bdcdd0be8c069f551,9216458a4183674158d22f560548cb86,0.9777
506c9235538bd143b728e63f3180629f,c6fa47c4d708466a75e3912e2119252b,0.9777
6be54743bc1e15cedd67667c01febdce,d4f57757755a3e6d03dd9e3ff1667819,0.9777
2a445561b4e8e2a6d78b4c4f9d88f2f8,6222badd4b2f7fc81237864d802b0111,0.9777
0649a8474351a6d74b279ffd44c0cf82,1e7ddd347b46d70631f5264c49b59ef8,0.9777
48469c434c482e93b1724247b3cace6a,d7f37f073e9ea70bf97251f29b12c5fc,0.9777
72913d60f3ad4e01ab712f4860e4c21d,f38d771e6c8e0b78b317a3d812dc397a,0.9777
c458443031321d10225edd2555c00c90,cca6442acc8bf61811e857f81bfbaf1e,0.9777
13e42ba66b3a0e81ad7a1e5c57d5cdd1,39b35dbd7b045fa0c95a24628158b314,0.9777
5aff4d6184aa1b5392f122eb3638758b,d3ec4821d6db1299536568f08bc0fd5b,0.9777
309acdd9421daf4ac4cdc33ef0277641,e208248c195f5f10be4aeff803124bed,0.9777
09f34eb66a42faecef5cf64347a1e0cf,d353037e36652f69e2fafdec03f9cc07,0.9777
575119010e51646789e5330ea42e64de,a0bdb4e8f4a891abc460953cc77b4dab,0.9777
05111756b28ceca45c5bb8cf42000c2d,09deb20ca946a4b1c47ee15cdc30f3e0,0.9777
5c7138c623ecc53372936f92d2341620,879924466fb006c083021f0b14a453b8,0.9777
17310dcb53e454d40fdeaaa6ad61e49d,b58212299f18a2519353dd564e17cdb0,0.9777
205290aade0b5de4a3a3ec38cac67647,9d5168a50630217b30d000ec6ef911d8,0.9777
0e05cad4c45353fbc79cecacb9906222,adf17ea18c6124dcd662fd65c7f2b466,0.9777
8f3c20a02f8c292f56e92b752b943b50,e500b84ae747a3c0181579857487b76d,0.9776
8b43826f3b732f8ba747a10342c1c166,c6f7c391122be6c807817e26756ea055,0.9776
3e62b3fa0685a90ea74ceca76e2c77dd,7dba7b1e421463c0de5b3d775641114e,0.9776
0d304dadbc6a51e5e7c04c2e38fd07e0,1914c0c03728347a2e1364bd3fcae846,0.9776
5f482219e1766c9d59a5505948aff8fe,cf7e9a06c1ac492c658fcbb00b81d753,0.9776
b91545f598703b1335ce7a72da627014,fb3a28bfe49bc2060cc975909cff7e2c,0.9776
3ec2e1c5578f6ebba94250f2bd43e76f,ac6f25e624233ac74f3e1017f5e9e7ab,0.9776
71087d6ec7f9df38b47688444bfc7caa,e56fd7101193ac72ff4d216843db78e0,0.9776
5d088a1eb65566200f1e5602b430a227,cb6500643d93af7a973e9dcf814da36e,0.9776
497e66a16129c21587507a1d9fe1e130,852b9a2fec106a4542df23c466dc7915,0.9776
66c92ffdb4cb0cfed9e02ec01614905e,b723b8f32649f7bfa5a301b38a9a9a29,0.9776
819b14add287dda53f659b5870e9e631,aea80355992a350451d2d2e46997e752,0.9776
7e4b51f14aa006d073af5eba5707e1b6,d01733f6df68f5a9c4096655965a2c31,0.9776
2471265f4ff1b9beda62713283b099d7,27929c34f3bc49602a8f8c213878027e,0.9776
412751dbb6cc56c558d8ada53cd35308,b9af79b531235f22df8f559d0a240f3e,0.9776
ad30e8724831234f962e937f6da766e2,c8a25b6e3953fda4b2c78e1de0409c10,0.9776
27130dfb99a27f6e3fea2182cc7df242,9a8fe5558d99a3708eaa1575300c2013,0.9776
19f6318957cdb23e0609c1a6ca3ebce8,8f12a7aec2121a99430301f305816665,0.9776
4899294a056c1014001f98e1df4d12d4,987009346935279013c57d8e882e3136,0.9776
3695c5846b2c77f1e697bc172e522ab3,cb4d7971e38189f53be05285bc94f47d,0.9776
891b62b34d4410ce67a880ff32e70a4a,ed5fc663ab9ef29db32602b6b8c947f5,0.9776
b74ce41f5e26b61de680278db29d4e11,ddec4f2e8be276126f2c8f93431ac27f,0.9776
086bc71563a0f903c637a6ee18b64b15,e775b58b17e446b0d7537be9bf747430,0.9776
622d9c15a776cb7e32d99a0e6a504b62,f20c66b0f41908070ac6a35c8be31e18,0.9776
02e2b1156de40b997f4cb357fdd99c9d,0dd99355170bcee991649f418153c229,0.9776
4f39913f79c4137a5f11dbc6fd011094,855453a9591b000a50bdb1b4dfd583ff,0.9776
7bd529139db779a55594521a59376830,cf503231d3967dfb5f64c6119102bc48,0.9775
7b540156444abf0e68090e153a58bb63,c2587ada215060a282a478ed638199ba,0.9775
0d090ce6ba7cfd71771f398c651f385b,520fa0b2721b9a8d53ab122019316c42,0.9775
2ac940b95a045f5f69789d486e5b1d1f,8b93112a24909e6fe56bfa2ceb2be567,0.9775
27dff2114b7e439dfa51128773cab01a,5dc4611fafa61edb7146d7e106d25b61,0.9775
754c1073317a85461846f4ff7ce4fec8,d7107a6cdae3cc478cad253f154c8945,0.9775
ab57f391fb47f52c11fc0068cce76021,f3bab74f979b451e3ca8d665c51a1efe,0.9775
303a1f084261fc17bc15b49a79a1d4f0,76be04c51a08c6eb4c01dc98fb9a1119,0.9775
b86d7b9a7cfce70f2d929558c7ef694a,b9dc705ae5ddcae27f307d95bff98392,0.9775
58828e21e6422b037cb8211ca2da37aa,d4504beaf51b034457ec20579f4dfd98,0.9775
d8b73d0fbd1c9a033f32ea2966a7ebe6,ece005e17da4eed06e4e7012a1efdaf8,0.9775
5cd75c86f83225539f7e23410572e7ca,9afe4648beeb34e95c1c0172ca08e077,0.9775
38cf9bb7547520f0f25946fabc93ae91,716a5387eab5b56dc4f3c7a69e8e840a,0.9775
492f359d9719c10f534cf130fe5cb10b,a32db93244d7ec8ee3b365d3e605efc9,0.9775
29d9cd6648b49e087bbaee19c1df1ea9,c698010afb37405d2fed505833b4cb99,0.9775
8af8450cf31ee1db4c86b5869b547cc7,d95c8d998a903e1aa1e22030c32b9f5d,0.9775
6d81a546ec9aec81bcb36bc6c9d54c8c,854b8cf037d6ebf446f4394844885915,0.9775
576d015e01c42de49c975732b69bb4c1,84eb459f926362709728f0243e83f0b1,0.9775
20f5316d9c66be28d5e39c4a2fbbff1e,239cc50d5a1ee50618e46f06e4fc380e,0.9775
40ab541911fa0945450a20e1a0348a0f,cf9bf0ea993139cd03c2064733b18f2c,0.9775
6ec7edd5a7edff127cb6e89ad40d3c8c,b4e5848468f91a6ad9f9f402c35f3563,0.9775
0ea69d8df7ca11baec9b75cc3072770a,c2e3bcb056d05f4ae61ff70a890a85d6,0.9775
57534753a511e60705b190505195d64b,5fa7cfd1a3bf1766c7ec6d79f935e19d,0.9775
1dafbba1601a6f67dcf886b38db98e38,2ff1f351ec14cf282843272e80462ede,0.9775
b817f282d69d2c7e3ccac8adea57ef14,f1fddd236fb71ac0563d3a005910e512,0.9775
21c79fccdadb6b137b941d140f89dcea,e826f9a2a45e96eb22f4b4718282c801,0.9774
576c4f19a0c7bff3d9c42a87b2a7695c,623d1d07818089dc969da89d02a8c252,0.9774
5951944d1f76b7fdf199c025b55224ac,5f98d22543cacb1424619c4fea01e0d7,0.9774
61eaab7739a4fa2d6cd97d5c26d79861,9ee105cfd4c6e33cae96d70a1edb636e,0.9774
56cee30e17fb8e317241895b6db50d71,826cb5381b6f2fc5d64a83b13e263a2a,0.9774
0c6ee43c7ad39e22925921e246c06958,17e500f8a3e7c79bf3cc6c9594c10adf,0.9774
86ce0327b9249f20c69e40ed0b866b3e,93a4ce9a034bd8d8b77da85eac0d0c28,0.9774
5687a7f915de9623cb141cf437da52f7,ed848372a7054bbfd31b65667e163a15,0.9774
66ad13dd22da98e377f6b089eb5d3a87,f29355a1543ac9702c7f33d056da622a,0.9774
27cc710aa8758642afeaf3ae288bf43e,8bbd9d19fb48e90c8437bc503d90e347,0.9774
7c2ad776cfa3c4722843462d563f7bfd,c26df265c7d3f41ca01450a1f3de9a12,0.9774
7ea3ec026c8a43196e36ce80fb731c43,c64d9140dd701ed4cc45c6e3ebce90e2,0.9774
7d8ac97c43bb84fc94ca4e9b772e4456,d10173e26ea0de6fb51f8dc26eda3d47,0.9774
1d0eeab91980efbe90ee5e84d97f780b,50deef9491ce3791accc832ebd0b14c8,0.9774
5b3a57140490d42c8cda95196c194114,6333e631c85d1f78f93d1eab85c4c9e7,0.9774
9f8816c45400ccc8676db2cb213154b3,ee1cd1a2f3f13794c292118eef9ae6eb,0.9774
75f85841428b62d363b2ac0c47b4bfd3,8c9cdcdb572a58238069bb59827c0ea8,0.9774
1bb478fafb35131c27a706bcf155abe8,4e1b4f48324eee6785cd427b4b8773d1,0.9774
b389218ce6285c55c1479e1c00bfde43,fb4f6540a0c7248fa59219152e0d1c37,0.9774
2deb2a2c41a40b2fa6259c8a85b8501f,5c4690501efce374601a40bd1f8b7c87,0.9774
13f30df1306bea45295b29f0df249652,30aa20b6c1b5311393b2cdb2b427cd94,0.9774
1a7334c5452cf2e12b7fd2c5e4e99fcc,dbc97bb89d67deae251d399da60935af,0.9774
42f81f23894edcb335b020df13ed7c4f,d3091ed10fc04ea7a096dfbe267d6c59,0.9773
19fd798bbc1dbd0b2076edece6635a2f,dff6f3581f7d1e88372929f50b14fe2b,0.9773
0bc6cecfec93797e4570bbcf8db6a07f,6a69f41ca204f4b5ffc7661ba8974817,0.9773
630ce16828e20cedef080f7d3b36cec0,fbf15ae335d2044c98c06f49d87da557,0.9773
024d9e9bfea3159550f49bb2cc48ee6f,c47351a942294b388a51fba2b00ddc6e,0.9773
53b43080866873e458b2f4f62d3fc5fe,5f1f529c161d7d83b1d9488d3a96de15,0.9773
56423a671b9060cca44879d66cfd45d4,99535d567d84bd6945d0c27cf025a89f,0.9773
cb3fc0a7bec82651c53bd9bfff2d8e5d,ddae2e08378a484e0fb4dc9fe7f276ad,0.9773
ca29bdb75b449b8e8eca79427bc860a0,efcfc2099721cfa5b028f19f01b0ccdb,0.9773
350977f63d61859dd45f123844bbc171,5c5180a5f2b13b0249132ab9ed4b58fd,0.9773
0396dda7143c916b597b2a12d362af15,0a404482578df8ad590280897753c23d,0.9773
6c39bf34ddb60a37f16bb555bde7c827,e5bf64550a89fa099f4bbf2d595ce2a5,0.9773
3e571241c521c710d4ed22664eaedc71,974a125c085b46cb6241669e35164ad8,0.9773
0bef43acc9e7029d0be74cf5a61e737b,b9d69c361fb3758ba4637a9305dfa514,0.9772
09f23ea5726a2355c12f65ffe9a86c00,648b4f5635311a002a12f65b5e8866b8,0.9772
21aaac334637c140553bdd59cd19d68a,3f6dc378e188cee9bbd2d39d2193bfc9,0.9772
61575fafa6c626a26972ab954b77ff7c,f6191ecc5eab42a9f175ee647b61c8f9,0.9772
bf79065e6256492bb8aa5d75cf6fb437,ee3e7aa435ee9f293e4d98ab10342ccc,0.9772
3ae49aecccb64c53f11b43176865dc3d,790fa2ff4959f3885c0a52993eccf538,0.9772
da91b61e42e7c86eaf67eaf97b5e85fc,f538450939c7162c4fc066f70d358249,0.9772
0538042308373a4173b139bc7eca3040,9fded5b8a8c136514655ab67600b9c5a,0.9772
06a64b333e46c89cb3fd1bcc896e490c,1407e3bf1416549b6d94277abbc6a034,0.9772
400fb153238b05d10927ea9f8751114b,d14798397a5e613692f173f9986673a5,0.9772
18c034b09a7d84979201e09197c171fb,1be1e5b4142645ad0426939835c69397,0.9772
5bbcca75bf9b3e6224babbea8fb333e7,cddef15d119007934185c54d4b9ae0be,0.9772
26dc8ecec43ec011f98446d401235a5d,adb9331992c74186280610eaf290d911,0.9772
1ea896ef76ae2829056850ae3376d9e1,763ae758bc011f5ce7a4bc99a5f5a1df,0.9772
00b9562827dc1f2b40e870ebd0536fed,c9d12605e117caf844b49b1486280053,0.9772
88542cb0d0e8689f83d228d569a952c3,a74f824b76cf9da3c3e1a7a98a9748b5,0.9772
101400a5654343547cba59b6d8a37f3a,86c717b3868588ad3f124a057c2615fe,0.9772
d8b46bf860f1d15aa4452491d3439ac9,f47c70c4b3601c3783b9923523202114,0.9772
1118270b72ab99e00f121c23557c4f90,aee61050975122e7ad6527a8a098e89b,0.9772
5f59d3aaab5398db998b681c9dff5c5e,bb09213dc43bb7afb6454b0fbbac3ea6,0.9772
92dd8a1dae0d06f405e1a3c4f34feb37,ab1393c760b558f0c8b87e8ffc959238,0.9772
4a26562104a6fd19f042168ce15a0963,aad2e817a682fe39920c879c4dd4cdf1,0.9772
4185590d5c14bedd5abbeb1404f95ff4,7569e2bdc8bfc571eb87d5427b837436,0.9771
97e4b3a00402364360ff02e6be8871c7,a27b4d161e2ad8ada2d99b310484903f,0.9771
167ddc19540f1ae2a3d89bda4ad71585,56c815dd4572b77e0cf8201abeb63ca3,0.9771
0cb649013bc0f7aaf567548473cfdb5d,e533dcc975db97f2f47eae16930fce05,0.9771
528f42eb35a90341c6cdf208928e6dc5,aaee801b6aa18b7fd230e671a056c0ab,0.9771
16bfdf9551b81468c626ddace98f86f4,2d08327e061088f384a9193194cbdf5c,0.9771
2c5bdca333ed4f39007b640fd3f56bc8,dc21b388ea980b26bc9744cb8d081e31,0.9771
70884e0c9713007127c2310438fbe9d4,af4a8295faeab8df77a026aa78badfa5,0.9771
ac3c5af62e29edabfc82256285213e7c,b1abe22cb736e12c6aa35512cba7fa8a,0.9771
65500c69a2ee35692fd236316ff868c3,b19aaf49e8a552415d86abd43d3a9840,0.9771
6011bc71432f6b5b2a1dbe4b8e6a84be,e509798f6c7624fa2d3499bb6d7369ee,0.9771
505f7b36717c3e484938b63479857a0f,ec2f057cbf96e6c5beb3dd3b07d33d4e,0.9771
0f9f052254c66f94b6214ceacf33bf65,55c1d88dbfa3525a93eb4ea533a079e8,0.9771
4ead2efca0cb1dada42a7c654216c62e,e671688abea9d213e732d7b35f5e4b6a,0.9771
290da53d8f4deadc9ca345c7e5366980,edebde02b03597e3db10261f599b39d8,0.9771
0e7dcd6ebc7a99c0507165324f73a34a,c533cbf0458ae6ea05fdc463d4c155d3,0.9771
4f0d9a7fe657b1d553913d8a3749192d,6f5bb9632c4c73cff09fa0a417dbfa19,0.9771
07eb26e0cfef1e67d54b0664dcaa37a1,da1911a906811774d2b465615f0ef35e,0.9771
5101970da4b6a68dd9a9a7af158e2194,cb8ff2e76833823954bc8fdd68b7a236,0.9771
423f59993e72ba864607cf75c7ff8487,e9054802871d530066f3e79b8a092b59,0.9771
1ce22ae50708adce419d231575ebca76,f696e4b462852011dfe0fdca5ee1dc33,0.9771
6fe59f16127761b34eae1d1274fc7244,a1cfcd4fd1576947e78e4b4289b6e485,0.9771
aefa3c71c5e8ffbaf348ce9152ffbbda,d78bf80aef9e1ef6edc7013d11b40ba9,0.9771
b62e7879f035c3385551a067374a8520,ff422b3ebd835a44632f6436614e2a78,0.9771
aafe5432e529ab8ea846fd5e7c6ac97d,da2fa1d3f86d99e8141dd5b0ada73497,0.977
3e4b7cda2699c35e25a0d7ea6da74dbe,c5eab4b18076a1570686708b8185dba3,0.977
514d5e7534a28520310187515df395fa,767054cf7567fce09cd65db13de29004,0.977
c643dac55e3337f7e5a44a99e11cf81c,f4fc66b852c423f8eb922f6bc033f852,0.977
1a2221af976da28bd502b8c297a80ed2,1fac729912600e47c2d4b885c800c8f5,0.977
9b943e2473ba27366fe4d69e0d453575,cad6eed1490ceb395f5d39cdf1ec7079,0.977
d173d6e7f5429e4067bef7329631366b,d9662ae240001683ce97eb63cad3a986,0.977
04b4eb13c90ee9af0b0423c3dc04fa96,80636e3771be35d347c530c0f6262397,0.977
76416761d45006e8f2802eade9b006b0,c9181bf48a0e7a3ce06f8073c4b4314b,0.977
1be575f0eb9d09545058aa33c03731e0,488c7c90db2695172856a781c97a9aeb,0.977
7162d1b2ed970f9666c10a09ea8a59d4,fe87bee387d1d0f27a7f51eaa3442504,0.977
3beb6b72a6749e14aa87b685daea173d,e1f8ed70e1f3e3614c89dfeeb8651712,0.977
59dafd9654caf058de58ddca46554484,ad8147abaff3b12fffe8a14015939b6b,0.977
058223a35d0ff554d4714e3444cdd452,fc0c5d871cfdea60b6f0c7b41bc742f5,0.977
54a62fa45c087397bb453effc104fbd6,b462c9b6e14a82a5cf142b7b9e789133,0.977
627aeab608294a5c837f4c5901a51816,8869936eefda14a1e8f29b662df9da24,0.977
33826d4dce427d7ce43ddc3f3919e297,6e37bd334bf69d91706a8263b85eb611,0.977
